0:0:0:0:0:0:0:1 - - [16/Mar/2022:11:59:58 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAC+"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:11:59:58 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAC/"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:11:59:58 +0530] "GET /api/components/app?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java HTTP/1.1" 200 406 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADB"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:11:59:58 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADA"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:11:59:58 +0530] "GET /api/sources/lines?key=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&from=1&to=502 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADC"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:11:59:59 +0530] "GET /api/issues/search?additionalFields=_all&resolved=false&componentKeys=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&s=FILE_LINE&p=1&ps=500 HTTP/1.1" 200 807 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADD"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:33 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_uncovered_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_uncovered_lines%2Cnew_line_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADE"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:33 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_uncovered_lines HTTP/1.1" 200 368 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADF"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:33 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADG"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:36 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_lines_to_cover HTTP/1.1" 200 331 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADH"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:36 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_lines_to_cover&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_lines_to_cover&strategy=leaves HTTP/1.1" 200 619 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADI"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:36 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines_to_cover&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADJ"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:38 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_uncovered_lines HTTP/1.1" 200 368 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADK"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:38 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_uncovered_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&metricKeys=new_uncovered_lines%2Cnew_line_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADL"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:00:38 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADM"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:12 +0530] "GET /documentation/analysis/scm-integration/ HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice%2FProjectService.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADN"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:13 +0530] "GET /api/l10n/index?locale=en-US&ts=2022-03-16T06%3A29%3A28%2B0000 HTTP/1.1" 304 - "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADO"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:13 +0530] "GET /api/users/current HTTP/1.1" 200 112 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADP"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:13 +0530] "GET /api/navigation/global HTTP/1.1" 200 565 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADQ"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:13 +0530] "GET /api/languages/list HTTP/1.1" 200 654 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADS"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:13 +0530] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADR"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /api/plugins/installed?f=category&type=BUNDLED HTTP/1.1" 200 - "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADT"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/web/documentation.md HTTP/1.1" 200 844 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADX"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/csharp/documentation.md HTTP/1.1" 200 2657 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADU"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/flex/documentation.md HTTP/1.1" 200 587 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADV"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/go/documentation.md HTTP/1.1" 200 1266 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADW"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/iac/documentation.md HTTP/1.1" 200 894 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADY"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/java/documentation.md HTTP/1.1" 200 - "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADZ"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/kotlin/documentation.md HTTP/1.1" 200 544 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADb"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/python/documentation.md HTTP/1.1" 200 6471 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADd"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/php/documentation.md HTTP/1.1" 200 5029 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADc"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/javascript/documentation.md HTTP/1.1" 200 3651 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADa"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/sonarscala/documentation.md HTTP/1.1" 200 535 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADf"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/ruby/documentation.md HTTP/1.1" 200 720 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADe"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/xml/documentation.md HTTP/1.1" 200 400 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADg"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:15 +0530] "GET /static/vbnet/documentation.md HTTP/1.1" 200 3057 "http://localhost:9000/documentation/analysis/scm-integration/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADh"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:31 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&metricKeys=new_uncovered_lines HTTP/1.1" 200 298 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADj"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:31 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADk"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:31 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_uncovered_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&metricKeys=new_uncovered_lines%2Cnew_line_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADi"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:31 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject%2Fservice&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADl"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:33 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&metricKeys=new_uncovered_lines HTTP/1.1" 200 296 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADo"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:33 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADn"
